,geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,parking_count,parking_types,restaurant_count,library_count,university_count,school_count,park_count,townhall_count,Community_centre_count,government_count,civic_count,commercial_count,retail_count,place_of_worship_count
410,"POLYGON ((8.307664143258492 49.965984268593544, 8.307726958688841 49.961604502531706, 8.300880187593231 49.961563440758574, 8.300816751023719 49.96594320048843, 8.307664143258492 49.965984268593544))",0,[],6.953168613162307,Other,2,2,1.0,2,{'surface': 2},1,0,0,0,0,0,0,0,0,0,0,0
411,"POLYGON ((8.307726958688841 49.961604502531706, 8.307789758688967 49.9572247330873, 8.300943608579976 49.95718367764501, 8.300880187593231 49.961563440758574, 8.307726958688841 49.961604502531706))",0,[],6.953168613162308,Other,3,4,0.6666666666666666,0,{},0,0,0,0,0,0,0,0,0,0,0,1
412,"POLYGON ((8.307789758688967 49.9572247330873, 8.307852543263799 49.95284496026025, 8.301007013988926 49.95280391114767, 8.300943608579976 49.95718367764501, 8.307789758688967 49.9572247330873))",0,[],6.9531686131623065,Other,5,10,0.5,0,{},0,0,0,0,0,0,0,0,0,0,0,0
413,"POLYGON ((8.307852543263799 49.95284496026025, 8.307915312418254 49.94846518405051, 8.301070403825056 49.94842414126647, 8.301007013988926 49.95280391114767, 8.307852543263799 49.95284496026025))",0,[],6.953168613162307,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
414,"POLYGON ((8.307915312418254 49.94846518405051, 8.307934267769763 49.94714234456556, 8.3030541 49.9480204, 8.3018213 49.94581459999999, 8.301106314800332 49.94594247895901, 8.301070403825056 49.94842414126647, 8.307915312418254 49.94846518405051))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
415,"POLYGON ((8.307399396607355 49.98443170702015, 8.3078737 49.9841772, 8.3086938 49.983544099999996, 8.30873883067907 49.9835112077782, 8.307412727136278 49.98350329901668, 8.307399396607355 49.98443170702015))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
416,"POLYGON ((8.30873883067907 49.9835112077782, 8.314321053231845 49.97943324097935, 8.314324876617329 49.979164229272314, 8.30747560433682 49.97912354648439, 8.307412727136278 49.98350329901668, 8.30873883067907 49.9835112077782))",0,[],6.953168613162307,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
417,"POLYGON ((8.314324876617329 49.979164229272314, 8.314387116765813 49.97478446708467, 8.307538466087415 49.97474379056982, 8.30747560433682 49.97912354648439, 8.314324876617329 49.979164229272314))",0,[],6.9531686131623065,Other,8,13,0.23214285714285715,4,{},0,0,0,0,0,0,0,0,0,0,0,0
418,"POLYGON ((8.314387116765813 49.97478446708467, 8.314449341621975 49.9704047015158, 8.307601312392995 49.97036403127289, 8.307538466087415 49.97474379056982, 8.314387116765813 49.97478446708467))",0,[],6.9531686131623065,Other,7,7,0.16666666666666666,0,{},0,0,0,0,0,0,0,0,0,0,0,0
419,"POLYGON ((8.314449341621975 49.9704047015158, 8.314511551190702 49.966024932565624, 8.307664143258492 49.965984268593544, 8.307601312392995 49.97036403127289, 8.314449341621975 49.9704047015158))",0,[],6.953168613162305,Other,3,2,0.3333333333333333,0,{},0,0,0,0,0,0,0,0,0,0,0,0
420,"POLYGON ((8.314511551190702 49.966024932565624, 8.314573745476874 49.9616451602341, 8.307726958688841 49.961604502531706, 8.307664143258492 49.965984268593544, 8.314511551190702 49.966024932565624))",1,[[<POINT (8.314 49.963)>]],6.953168613162306,Other,17,34,0.125,8,"{'surface': 4, 'street_side': 3, 'underground': 1}",3,1,0,1,0,2,0,2,0,0,0,2
421,"POLYGON ((8.314573745476874 49.9616451602341, 8.314635924485373 49.95726538452114, 8.307789758688967 49.9572247330873, 8.307726958688841 49.961604502531706, 8.314573745476874 49.9616451602341))",0,[],6.953168613162306,Other,32,60,0.06048387096774194,3,"{'surface': 2, 'street_side': 1}",2,0,0,0,1,0,1,0,0,0,1,1
422,"POLYGON ((8.314635924485373 49.95726538452114, 8.314698088221075 49.952885605426665, 8.307852543263799 49.95284496026025, 8.307789758688967 49.9572247330873, 8.314635924485373 49.95726538452114))",0,[],6.9531686131623065,Other,12,19,0.14393939393939395,2,{'surface': 2},0,0,0,0,0,0,0,0,0,0,0,0
423,"POLYGON ((8.314698088221075 49.952885605426665, 8.314760236688853 49.94850582295062, 8.307915312418254 49.94846518405051, 8.307852543263799 49.95284496026025, 8.314698088221075 49.952885605426665))",0,[],6.953168613162307,Other,7,9,0.21428571428571427,0,{},1,0,0,0,0,0,0,0,0,0,1,0
424,"POLYGON ((8.314760236688853 49.94850582295062, 8.314822369893584 49.94412603709292, 8.308046793342408 49.94408581447881, 8.3091111 49.94772849999998, 8.3081994 49.9475548, 8.3081032 49.9472857, 8.3080351 49.947124200000005, 8.307934267769763 49.94714234456556, 8.307915312418254 49.94846518405051, 8.314760236688853 49.94850582295062))",0,[],6.953168613162307,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
425,"POLYGON ((8.314822369893584 49.94412603709292, 8.314852444806288 49.94200566099554, 8.3144105 49.941870099999996, 8.3098601 49.94077219999999, 8.3101789 49.94146030000001, 8.3095593 49.94146940000001, 8.3089395 49.94146490000001, 8.3081639 49.9415703, 8.308013803522526 49.9415906997098, 8.307981273173755 49.94386154776785, 8.308046793342408 49.94408581447881, 8.314822369893584 49.94412603709292))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
426,"POLYGON ((8.314321053231845 49.97943324097935, 8.314686326805038 49.979166364952725, 8.314324876617329 49.979164229272314, 8.314321053231845 49.97943324097935))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
427,"POLYGON ((8.314686326805038 49.979166364952725, 8.320632750851358 49.974821209560254, 8.314387116765813 49.97478446708467, 8.314324876617329 49.979164229272314, 8.314686326805038 49.979166364952725))",0,[],6.953168613162307,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
428,"POLYGON ((8.320632750851358 49.974821209560254, 8.321242096986888 49.97437588784965, 8.321297386398166 49.97044496756111, 8.314449341621975 49.9704047015158, 8.314387116765813 49.97478446708467, 8.320632750851358 49.974821209560254))",0,[],6.953168613162308,Other,6,11,0.36666666666666664,4,{},0,0,0,0,0,0,0,0,0,0,1,0
429,"POLYGON ((8.321297386398166 49.97044496756111, 8.321358974665154 49.96606519240244, 8.314511551190702 49.966024932565624, 8.314449341621975 49.9704047015158, 8.321297386398166 49.97044496756111))",0,[],6.953168613162307,Other,16,28,0.11666666666666667,2,"{'lane': 1, 'surface': 1}",0,0,0,0,0,0,0,0,0,0,1,0
430,"POLYGON ((8.321358974665154 49.96606519240244, 8.32142054780219 49.96168541386354, 8.314573745476874 49.9616451602341, 8.314511551190702 49.966024932565624, 8.321358974665154 49.96606519240244))",0,[],6.9531686131623065,Other,31,67,0.07204301075268817,2,"{'surface': 1, 'street_side': 1}",0,0,0,0,0,0,0,0,0,0,0,0
431,"POLYGON ((8.32142054780219 49.96168541386354, 8.321482105814098 49.95730563194431, 8.314635924485373 49.95726538452114, 8.314573745476874 49.9616451602341, 8.32142054780219 49.96168541386354))",0,[],6.953168613162307,Other,14,30,0.16483516483516483,2,"{'surface': 1, 'street_side': 1}",0,0,0,0,0,0,0,0,0,0,0,0
432,"POLYGON ((8.321482105814098 49.95730563194431, 8.321543648705712 49.952925846644696, 8.314698088221075 49.952885605426665, 8.314635924485373 49.95726538452114, 8.321482105814098 49.95730563194431))",0,[],6.953168613162307,Other,12,24,0.18181818181818182,1,{'street_side': 1},0,0,0,0,0,0,0,0,0,0,0,0
433,"POLYGON ((8.321543648705712 49.952925846644696, 8.321605176481858 49.948546057964634, 8.314760236688853 49.94850582295062, 8.314698088221075 49.952885605426665, 8.321543648705712 49.952925846644696))",0,[],6.953168613162307,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
434,"POLYGON ((8.321605176481858 49.948546057964634, 8.321666689147358 49.94416626590401, 8.314822369893584 49.94412603709292, 8.314760236688853 49.94850582295062, 8.321605176481858 49.948546057964634))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
435,"POLYGON ((8.321666689147358 49.94416626590401, 8.321667678148609 49.94409583874834, 8.314852444806288 49.94200566099554, 8.314822369893584 49.94412603709292, 8.321666689147358 49.94416626590401))",0,[],6.953168613162307,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
436,"POLYGON ((8.321242096986888 49.97437588784965, 8.3217712 49.9739892, 8.3256581 49.970729899999995, 8.326001894219505 49.97047239548019, 8.321297386398166 49.97044496756111, 8.321242096986888 49.97437588784965))",0,[],6.953168613162307,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
437,"POLYGON ((8.326001894219505 49.97047239548019, 8.3268068 49.969869499999994, 8.3277376 49.9691723, 8.328169024711707 49.968791136375174, 8.328206413526662 49.966105048101824, 8.321358974665154 49.96606519240244, 8.321297386398166 49.97044496756111, 8.326001894219505 49.97047239548019))",0,[],6.953168613162307,Other,2,1,0.5,0,{},0,0,0,0,0,0,0,0,0,0,0,0
438,"POLYGON ((8.328206413526662 49.966105048101824, 8.328267365509644 49.961725263417826, 8.32142054780219 49.96168541386354, 8.321358974665154 49.96606519240244, 8.328206413526662 49.966105048101824))",0,[],6.953168613162307,Other,15,34,0.1619047619047619,7,{'street_side': 1},0,0,0,0,0,0,0,0,0,0,0,0
439,"POLYGON ((8.328267365509644 49.961725263417826, 8.328328302520054 49.95734547535463, 8.321482105814098 49.95730563194431, 8.32142054780219 49.96168541386354, 8.328267365509644 49.961725263417826))",0,[],6.9531686131623065,Other,15,28,0.13333333333333333,3,{'surface': 3},1,0,0,0,0,0,0,0,0,0,0,0
440,"POLYGON ((8.328328302520054 49.95734547535463, 8.328389224562674 49.952965683912154, 8.321543648705712 49.952925846644696, 8.321482105814098 49.95730563194431, 8.328328302520054 49.95734547535463))",0,[],6.953168613162307,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
441,"POLYGON ((8.328389224562674 49.952965683912154, 8.328450131642278 49.94858588909033, 8.321605176481858 49.948546057964634, 8.321543648705712 49.952925846644696, 8.328389224562674 49.952965683912154))",0,[],6.953168613162307,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
442,"POLYGON ((8.328450131642278 49.94858588909033, 8.328511023763642 49.94420609088906, 8.32747192308629 49.944200070702074, 8.3261077 49.9455097, 8.3225961 49.9443945, 8.321890921992756 49.94416757704267, 8.321666689147358 49.94416626590401, 8.321605176481858 49.948546057964634, 8.328450131642278 49.94858588909033))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
443,"POLYGON ((8.328511023763642 49.94420609088906, 8.328525163305645 49.94318891919612, 8.32747192308629 49.944200070702074, 8.328511023763642 49.94420609088906))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
444,"POLYGON ((8.321890921992756 49.94416757704267, 8.3216744 49.9440979, 8.321667678148609 49.94409583874834, 8.321666689147358 49.94416626590401, 8.321890921992756 49.94416757704267))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
445,"POLYGON ((8.328169024711707 49.968791136375174, 8.331189552821058 49.96612228513014, 8.328206413526662 49.966105048101824, 8.328169024711707 49.968791136375174))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
446,"POLYGON ((8.331189552821058 49.96612228513014, 8.332899 49.96461169999999, 8.3346494 49.9623885, 8.335113481268419 49.9618167794897, 8.335114198444094 49.961764708894805, 8.328267365509644 49.961725263417826, 8.328206413526662 49.966105048101824, 8.331189552821058 49.96612228513014))",0,[],6.953168613162307,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
447,"POLYGON ((8.335114198444094 49.961764708894805, 8.335174514448145 49.95738491474992, 8.328328302520054 49.95734547535463, 8.328267365509644 49.961725263417826, 8.335114198444094 49.961764708894805))",0,[],6.9531686131623065,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
448,"POLYGON ((8.335174514448145 49.95738491474992, 8.335234815636909 49.95300511722686, 8.328389224562674 49.952965683912154, 8.328328302520054 49.95734547535463, 8.335174514448145 49.95738491474992))",0,[],6.953168613162307,Other,0,0,0.0,2,{},0,0,0,0,0,0,0,0,0,0,2,0
449,"POLYGON ((8.335234815636909 49.95300511722686, 8.335295102015115 49.94862531632555, 8.328450131642278 49.94858588909033, 8.328389224562674 49.952965683912154, 8.335234815636909 49.95300511722686))",0,[],6.953168613162307,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
450,"POLYGON ((8.335295102015115 49.94862531632555, 8.335355373587491 49.94424551204588, 8.328511023763642 49.94420609088906, 8.328450131642278 49.94858588909033, 8.335295102015115 49.94862531632555))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
451,"POLYGON ((8.335355373587491 49.94424551204588, 8.335415630358764 49.93986570438782, 8.332006714824152 49.939846121907294, 8.328525163305645 49.94318891919612, 8.328511023763642 49.94420609088906, 8.335355373587491 49.94424551204588))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
452,"POLYGON ((8.335415630358764 49.93986570438782, 8.33542675358498 49.93905708653465, 8.333840700000001 49.9385367, 8.3333747 49.938532499999994, 8.332006714824152 49.939846121907294, 8.335415630358764 49.93986570438782))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
453,"POLYGON ((8.335113481268419 49.9618167794897, 8.335155555371102 49.96176494592932, 8.335114198444094 49.961764708894805, 8.335113481268419 49.9618167794897))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
454,"POLYGON ((8.335155555371102 49.96176494592932, 8.3366141 49.959968, 8.338428976516598 49.95740352122343, 8.335174514448145 49.95738491474992, 8.335114198444094 49.961764708894805, 8.335155555371102 49.96176494592932))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
455,"POLYGON ((8.338428976516598 49.95740352122343, 8.3399871 49.95520160000001, 8.3405056 49.9540461, 8.340800885006281 49.95303688217167, 8.335234815636909 49.95300511722686, 8.335174514448145 49.95738491474992, 8.338428976516598 49.95740352122343))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
456,"POLYGON ((8.340800885006281 49.95303688217167, 8.3410594 49.9521533, 8.341463 49.9489004, 8.341466831600668 49.94866051934172, 8.335295102015115 49.94862531632555, 8.335234815636909 49.95300511722686, 8.340800885006281 49.95303688217167))",0,[],6.953168613162307,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
457,"POLYGON ((8.341466831600668 49.94866051934172, 8.3415225 49.945175000000006, 8.341583196085798 49.94428103123391, 8.335355373587491 49.94424551204588, 8.335295102015115 49.94862531632555, 8.341466831600668 49.94866051934172))",0,[],6.953168613162307,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
458,"POLYGON ((8.341583196085798 49.94428103123391, 8.3417858 49.9412967, 8.342221510805238 49.939904500974386, 8.335415630358764 49.93986570438782, 8.335355373587491 49.94424551204588, 8.341583196085798 49.94428103123391))",0,[],6.953168613162307,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
459,"POLYGON ((8.342221510805238 49.939904500974386, 8.3422611 49.93977799999999, 8.3394879 49.939665399999996, 8.338582 49.93956639999999, 8.3368452 49.939471399999995, 8.3358974 49.93921149999999, 8.33542675358498 49.93905708653465, 8.335415630358764 49.93986570438782, 8.342221510805238 49.939904500974386))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
460,"POLYGON ((8.308013803522526 49.9415906997098, 8.3079233 49.94160299999999, 8.307707 49.94090229999999, 8.307153000000001 49.94102629999999, 8.307981273173755 49.94386154776785, 8.308013803522526 49.9415906997098))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
461,"POLYGON ((8.267254639564172 49.92127978710353, 8.2677303 49.91977249999999, 8.2678663 49.91934849999999, 8.267286605631995 49.91917068601958, 8.267254639564172 49.92127978710353))",0,[],0.0,Other,3,4,0.6666666666666666,0,{},0,0,0,0,0,0,0,0,0,0,0,0
462,"POLYGON ((8.260569787446551 49.91102692267288, 8.2613893 49.90953360000001, 8.260593727857902 49.90946108454947, 8.260569787446551 49.91102692267288))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
463,"POLYGON ((8.25385723788521 49.902751973633336, 8.2539044 49.902060399999996, 8.2539914 49.901884499999994, 8.253870930215513 49.90186423139127, 8.25385723788521 49.902751973633336))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
464,"POLYGON ((8.240259224075322 49.89765300481229, 8.2394253 49.89788329999999, 8.2383939 49.89799509999999, 8.2381165 49.8986604, 8.2375181 49.8986838, 8.2350481 49.89886109999999, 8.2348909 49.8991139, 8.234032500000001 49.89879580000001, 8.2334146 49.89858529999999, 8.23340617604006 49.8985820760288, 8.233386647425217 49.89981454128266, 8.24022457384868 49.89985954639893, 8.240259224075322 49.89765300481229))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
465,"POLYGON ((8.233386647425217 49.89981454128266, 8.233317238767865 49.904194281813126, 8.240155784146756 49.90423929386681, 8.24022457384868 49.89985954639893, 8.233386647425217 49.89981454128266))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
466,"POLYGON ((8.233317238767865 49.904194281813126, 8.233247813073229 49.90857401894696, 8.240086977559438 49.9086190379393, 8.240155784146756 49.90423929386681, 8.233317238767865 49.904194281813126))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
467,"POLYGON ((8.233247813073229 49.90857401894696, 8.233178370335876 49.91295375268422, 8.240018154081342 49.91299877861647, 8.240086977559438 49.9086190379393, 8.233247813073229 49.90857401894696))",0,[],6.9531686131623065,Other,13,26,0.16666666666666666,0,{},0,0,0,0,0,0,0,0,0,0,0,0
468,"POLYGON ((8.233178370335876 49.91295375268422, 8.233108910550373 49.91733348302496, 8.239949313707084 49.91737851589837, 8.240018154081342 49.91299877861647, 8.233178370335876 49.91295375268422))",0,[],6.9531686131623065,Other,2,2,1.0,0,{},1,0,0,0,0,0,0,0,0,0,0,0
469,"POLYGON ((8.233108910550373 49.91733348302496, 8.233085925768389 49.918782532310566, 8.2336653 49.9188145, 8.233069813393646 49.91979824815651, 8.233039433711278 49.921713209969276, 8.239880456431274 49.92175824978509, 8.239949313707084 49.91737851589837, 8.233108910550373 49.91733348302496))",0,[],6.9531686131623065,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
470,"POLYGON ((8.233039433711278 49.921713209969276, 8.232975197255577 49.92576163071056, 8.233285644335222 49.926095021063375, 8.239811582248521 49.92613798027669, 8.239880456431274 49.92175824978509, 8.233039433711278 49.921713209969276))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
471,"POLYGON ((8.233285644335222 49.926095021063375, 8.2345451 49.9274475, 8.2346861 49.927775499999996, 8.2350113 49.928730599999994, 8.235122 49.92879039999999, 8.2357879 49.9287594, 8.2358039 49.928919399999984, 8.2358649 49.92965929999999, 8.236010226358372 49.93049318055459, 8.239742691153428 49.93051770737326, 8.239811582248521 49.92613798027669, 8.233285644335222 49.926095021063375))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
472,"POLYGON ((8.236010226358372 49.93049318055459, 8.2360538 49.9307432, 8.2365328 49.930732199999994, 8.2386665 49.9337838, 8.239481879062803 49.934896172882056, 8.2396737831406 49.934897431074816, 8.239742691153428 49.93051770737326, 8.236010226358372 49.93049318055459))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
473,"POLYGON ((8.239481879062803 49.934896172882056, 8.23966976962694 49.935152492703985, 8.2396737831406 49.934897431074816, 8.239481879062803 49.934896172882056))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
474,"POLYGON ((8.239596902833577 49.93978259274565, 8.2394943 49.9399142, 8.239594922467184 49.93990841230985, 8.239596902833577 49.93978259274565))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
475,"POLYGON ((8.23340617604006 49.8985820760288, 8.233187800000001 49.898498499999995, 8.2327947 49.8994502, 8.232624964426826 49.899809503157435, 8.233386647425217 49.89981454128266, 8.23340617604006 49.8985820760288))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
476,"POLYGON ((8.232624964426826 49.899809503157435, 8.2323367 49.90041969999999, 8.2322713 49.9005573, 8.2305169 49.90032839999999, 8.2287577 49.9000918, 8.2285652 49.8999863, 8.2300733 49.9016827, 8.2284051 49.902067499999994, 8.2278479 49.90219239999999, 8.2276396 49.902245099999995, 8.227737439133172 49.904157256142284, 8.233317238767865 49.904194281813126, 8.233386647425217 49.89981454128266, 8.232624964426826 49.899809503157435))",0,[],6.953168613162307,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
477,"POLYGON ((8.227737439133172 49.904157256142284, 8.2277492 49.904387099999994, 8.2277692 49.9044981, 8.2284641 49.904429099999994, 8.228897 49.9071838, 8.229082385364071 49.9085464022287, 8.233247813073229 49.90857401894696, 8.233317238767865 49.904194281813126, 8.227737439133172 49.904157256142284))",0,[],2.9348410704756107,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
478,"POLYGON ((8.229082385364071 49.9085464022287, 8.229223900000001 49.909586499999996, 8.226393449573225 49.909479895072174, 8.226359204275838 49.91162066299438, 8.2296389 49.91182229999999, 8.229699900000002 49.9119943, 8.2297549 49.91213530000001, 8.230061133782751 49.91293309823701, 8.233178370335876 49.91295375268422, 8.233247813073229 49.90857401894696, 8.229082385364071 49.9085464022287))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
479,"POLYGON ((8.230061133782751 49.91293309823701, 8.230230800000001 49.913375099999996, 8.2306047 49.914676, 8.2306357 49.91506089999999, 8.2305237 49.916021799999996, 8.2303437 49.916674699999994, 8.230063915332732 49.91731330690967, 8.233108910550373 49.91733348302496, 8.233178370335876 49.91295375268422, 8.230061133782751 49.91293309823701))",0,[],5.881614601779187,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
480,"POLYGON ((8.230063915332732 49.91731330690967, 8.2300598 49.917322699999986, 8.2294129 49.91841749999998, 8.2293169 49.918574499999984, 8.233085925768389 49.918782532310566, 8.233108910550373 49.91733348302496, 8.230063915332732 49.91731330690967))",0,[],5.948586727490634,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
481,"POLYGON ((8.233069813393646 49.91979824815651, 8.2322175 49.9212062, 8.228358 49.921015299999986, 8.22871053997912 49.92168450096792, 8.233039433711278 49.921713209969276, 8.233069813393646 49.91979824815651))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
482,"POLYGON ((8.22871053997912 49.92168450096792, 8.2293509 49.922900000000006, 8.2298028 49.92341100000001, 8.2299698 49.923598000000005, 8.2304887 49.9239839, 8.2317175 49.92469280000001, 8.2322714 49.9250058, 8.232975197255577 49.92576163071056, 8.233039433711278 49.921713209969276, 8.22871053997912 49.92168450096792))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
483,"POLYGON ((8.226393449573225 49.909479895072174, 8.2246846 49.909415499999994, 8.2250525 49.9115403, 8.226359204275838 49.91162066299438, 8.226393449573225 49.909479895072174))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
484,"POLYGON ((8.20392177572858 50.0279419659039, 8.2026501 50.0281252, 8.2014043 50.028438099999995, 8.1998455 50.028781099999996, 8.1998695 50.0290821, 8.1998675 50.029155, 8.1997735 50.02996699999999, 8.1995776 50.030002, 8.197022492456258 50.030488610533034, 8.197014413020819 50.03097313542033, 8.203870885377835 50.031020374393876, 8.20392177572858 50.0279419659039))",0,[],5.68309685266083,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
485,"POLYGON ((8.197014413020819 50.03097313542033, 8.196950807386862 50.03478711244909, 8.1992025 50.03468219999999, 8.2034531 50.03432619999999, 8.20381716528365 50.034269377780234, 8.203870885377835 50.031020374393876, 8.197014413020819 50.03097313542033))",0,[],6.953168613162307,Other,0,0,0.0,1,{'surface': 1},0,0,0,0,0,0,0,0,0,0,0,0
486,"POLYGON ((8.197022492456258 50.030488610533034, 8.1950522 50.03086379999999, 8.194533038897346 50.030955939674065, 8.197014413020819 50.03097313542033, 8.197022492456258 50.030488610533034))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
487,"POLYGON ((8.194533038897346 50.030955939674065, 8.1926236 50.0312948, 8.1916592 50.03167799999999, 8.1909298 50.03193709999999, 8.1905666 50.0320661, 8.1904702 50.0321003, 8.190135950213618 50.03223411745063, 8.19008442542215 50.035297375433466, 8.1950917 50.034873700000006, 8.196950807386862 50.03478711244909, 8.197014413020819 50.03097313542033, 8.194533038897346 50.030955939674065))",0,[],6.953168613162308,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
488,"POLYGON ((8.190135950213618 50.03223411745063, 8.1897241 50.032399, 8.1896473 50.0324297, 8.1891447 50.032548000000006, 8.189224600000001 50.0327248, 8.1893783 50.033048199999996, 8.189349 50.03373249999999, 8.18947 50.03395749999999, 8.1900002 50.03530450000001, 8.19008442542215 50.035297375433466, 8.190135950213618 50.03223411745063))",0,[],6.953168613162307,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
489,"POLYGON ((8.184475285991217 49.961534278973126, 8.1844571 49.961573599999994, 8.1841422 49.96216449999999, 8.1838992 49.9627945, 8.1838272 49.9630654, 8.1841232 49.96341939999999, 8.184437313712628 49.96378183455227, 8.184475285991217 49.961534278973126))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
490,"POLYGON ((8.156452179206042 49.99777965514172, 8.1562143 49.99815569999999, 8.1560504 49.998427899999996, 8.1559969 49.998546799999986, 8.155747200000002 49.9991727, 8.1561495 49.9998489, 8.156329229002612 50.00002358749332, 8.1564129040403 50.000024195887846, 8.156452179206042 49.99777965514172))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
491,"POLYGON ((8.156329229002612 50.00002358749332, 8.156411515142922 50.00010356494316, 8.1564129040403 50.000024195887846, 8.156329229002612 50.00002358749332))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
492,"POLYGON ((8.156387090404785 50.001499267691784, 8.1562797 50.00170469999999, 8.1562943 50.001720299999995, 8.15638295822158 50.00173538217827, 8.156387090404785 50.001499267691784))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
